Wall time,Step,Value
1665553998.316445,753,252.1864013671875
1665554005.961809,754,258.1540222167969
1665557719.298224,755,241.99961853027344
1665557735.450646,756,243.67776489257812
1665557742.786297,757,291.8611145019531
1665557761.141819,758,146.35537719726562
1665557768.305427,759,253.86624145507812
1665557777.563796,760,295.91497802734375
1665557790.359624,761,266.1290283203125
1665557808.628363,762,161.35031127929688
1665557826.840141,763,175.06959533691406
1665557845.207432,764,157.67227172851562
1665557852.333365,765,259.5711364746094
1665557860.962558,766,252.7589111328125
1665557870.116482,767,283.030029296875
1665557877.009463,768,267.31695556640625
1665557887.244277,769,289.1224060058594
1665557897.133712,770,262.85968017578125
1665557904.050955,771,244.6016845703125
1665557918.289669,772,271.01263427734375
1665557926.515506,773,275.2655944824219
1665557933.57838,774,15.978594779968262
1665557946.472115,775,258.0249938964844
1665557954.018826,776,272.7452087402344
1665557962.585229,777,228.77096557617188
1665557970.654906,778,268.41302490234375
1665557989.09305,779,157.87171936035156
1665557997.449747,780,262.0519104003906
1665558003.9338,781,259.99798583984375
1665558009.848402,782,287.3172607421875
1665558016.344649,783,259.3387756347656
1665558023.740819,784,248.9675750732422
1665558040.635064,785,264.79144287109375
1665558058.869836,786,114.00385284423828
1665558065.396077,787,242.67340087890625
1665558079.517165,788,285.3214416503906
1665558089.470151,789,243.94921875
1665558097.317679,790,242.19241333007812
1665558108.580933,791,258.9504699707031
1665558126.918337,792,165.31259155273438
1665558145.443284,793,154.1441192626953
1665558163.688955,794,117.10580444335938
1665558170.022369,795,239.4267120361328
1665558179.306312,796,259.30413818359375
1665558187.543502,797,233.2026824951172
1665558197.743832,798,205.67630004882812
1665558215.231882,799,177.0135955810547
1665558233.335488,800,157.9368896484375
1665558242.716528,801,261.0743713378906
1665558250.662245,802,253.57423400878906
1665558258.750109,803,267.2532958984375
1665558272.693155,804,268.3626708984375
1665558282.745064,805,253.8350372314453
1665558292.94857,806,266.7024841308594
1665558311.040584,807,83.8282470703125
1665558319.643624,808,260.58306884765625
1665558337.868137,809,128.7104034423828
1665558347.117864,810,251.9492950439453
1665558353.463971,811,235.2596435546875
1665558366.991962,812,289.533935546875
1665558376.253488,813,210.93878173828125
1665558383.245018,814,253.0718536376953
1665558391.253394,815,270.14886474609375
1665558399.001369,816,247.40611267089844
1665558406.709732,817,254.74240112304688
1665558413.07878,818,288.3675231933594
1665558421.310008,819,273.3264465332031
1665558430.025265,820,315.638916015625
1665558441.109235,821,282.64508056640625
1665558447.946295,822,240.63912963867188
1665558455.268866,823,235.88816833496094
1665558461.400106,824,271.7572937011719
1665558469.157209,825,269.483154296875
1665558474.12801,826,36.2544059753418
1665558480.44733,827,267.40081787109375
1665558488.64244,828,277.80511474609375
1665558496.732141,829,267.9959716796875
1665558503.617746,830,245.22006225585938
1665558513.30405,831,254.4713134765625
1665558519.911423,832,244.43899536132812
1665558526.942196,833,239.1278076171875
1665558534.693892,834,273.2023010253906
1665558542.344312,835,255.19398498535156
1665558553.216528,836,292.2759094238281
1665558561.180816,837,278.7888488769531
1665558569.988542,838,257.8825988769531
1665558578.485217,839,259.90093994140625
1665558589.185542,840,311.209716796875
1665558596.553861,841,267.55474853515625
1665558604.980442,842,262.0726318359375
1665558620.54259,843,281.6206970214844
1665558630.264574,844,245.5347900390625
1665558639.67185,845,265.7087097167969
1665558646.546295,846,262.1180419921875
1665558654.844471,847,296.86737060546875
1665558665.354425,848,278.223388671875
1665558675.001763,849,246.92913818359375
1665558683.259557,850,289.4361267089844
1665558690.506082,851,267.11041259765625
1665558699.4129,852,262.8647766113281
1665558705.687579,853,251.63095092773438
1665558715.789605,854,314.0213623046875
1665558726.706268,855,267.97210693359375
1665558734.794553,856,275.0255126953125
1665558741.212663,857,288.6324768066406
1665558747.381075,858,269.6040954589844
1665558754.192889,859,298.6447448730469
1665558761.387328,860,266.2851867675781
1665558768.868936,861,287.96044921875
1665558776.485512,862,293.6844482421875
1665558784.264327,863,258.30133056640625
1665558792.953134,864,288.9350280761719
1665558799.220869,865,10.157795906066895
1665558809.841998,866,315.44439697265625
1665558820.204934,867,270.473876953125
1665558830.308676,868,269.69097900390625
1665558839.858578,869,302.0874328613281
1665558848.517296,870,250.7263946533203
1665558854.72377,871,42.71282958984375
1665558863.966876,872,273.06781005859375
1665558871.71589,873,245.1531219482422
1665558878.787469,874,273.33795166015625
1665558887.78444,875,290.23126220703125
1665558896.319953,876,247.7297821044922
1665558905.086102,877,281.9830322265625
1665558912.288496,878,278.02838134765625
1665558930.804657,879,174.9717559814453
1665558948.899299,880,168.89630126953125
1665558957.807102,881,240.0302276611328
1665558965.266733,882,252.36509704589844
1665558973.560131,883,256.8362731933594
1665558980.278906,884,271.68499755859375
1665558988.530423,885,311.396728515625
1665558997.227666,886,274.0694580078125
1665559006.933899,887,298.17034912109375
1665559016.73372,888,282.8472900390625
1665559023.209511,889,253.37672424316406
1665559030.208323,890,259.0580139160156
1665559038.577347,891,294.4978332519531
1665559045.780328,892,299.8067932128906
1665559055.240183,893,294.1026611328125
1665559065.146071,894,287.124267578125
1665559071.699189,895,258.3106384277344
1665559089.903934,896,150.49696350097656
1665559103.322759,897,280.8431396484375
1665559111.790816,898,266.6305847167969
1665559123.718652,899,269.008544921875
1665559130.18246,900,259.11456298828125
1665559137.60438,901,286.950439453125
1665559155.638124,902,178.62448120117188
1665559162.375447,903,287.8031311035156
1665559169.546593,904,263.429931640625
1665559175.771133,905,287.3321533203125
1665559183.477101,906,297.03057861328125
1665559192.053583,907,256.19940185546875
1665559198.915376,908,264.2795715332031
1665559206.098816,909,256.9361572265625
1665559216.554191,910,297.9222412109375
1665559229.193785,911,239.61997985839844
1665559235.377601,912,246.5041961669922
1665559243.57964,913,278.0398254394531
1665559252.926457,914,304.2216491699219
1665559259.76677,915,296.3506774902344
1665559266.217438,916,260.0213928222656
1665559274.019666,917,244.8515625
1665559281.01973,918,273.83184814453125
1665559295.451863,919,268.0952453613281
1665559302.388296,920,282.46044921875
1665559318.556097,921,270.05694580078125
1665559334.155241,922,284.5751647949219
1665559342.895639,923,255.9806365966797
1665559349.497452,924,233.34945678710938
1665559357.056857,925,279.3511047363281
1665559363.498466,926,278.34735107421875
1665559370.553343,927,253.69593811035156
1665559378.005147,928,268.72796630859375
1665559385.435365,929,281.517333984375
1665559398.537713,930,288.34771728515625
1665559406.87843,931,271.7214660644531
1665559414.142401,932,300.1932067871094
1665559421.14652,933,259.48919677734375
1665559429.092759,934,288.6568908691406
1665559435.263089,935,311.99346923828125
1665559446.97164,936,314.82720947265625
1665559454.046501,937,282.5299072265625
1665559472.359174,938,200.77842712402344
1665559481.704594,939,307.3353576660156
1665559489.350512,940,282.2232666015625
1665559497.372673,941,274.60528564453125
1665559503.370697,942,287.9870300292969
1665559511.290596,943,246.3231658935547
1665559520.264116,944,306.28204345703125
1665559528.082647,945,292.8936767578125
1665559534.029162,946,246.06396484375
1665559540.532549,947,266.35418701171875
1665559549.440126,948,282.25250244140625
1665559557.49268,949,297.3675231933594
1665559564.292312,950,272.8628234863281
1665559572.274314,951,282.0855407714844
1665559578.998091,952,252.1617431640625
1665559586.338772,953,296.9421081542969
1665559594.572886,954,276.8241271972656
1665559604.163426,955,287.944580078125
1665559618.277373,956,276.1973571777344
1665559625.93931,957,295.6327819824219
1665559633.349887,958,289.3109436035156
1665559643.356078,959,298.70587158203125
1665559661.778803,960,176.12252807617188
1665559669.873039,961,254.77120971679688
1665559678.206733,962,295.2850646972656
1665559687.445807,963,254.23313903808594
1665559694.633649,964,287.1422119140625
1665559701.632676,965,302.7361755371094
1665559712.047205,966,273.2923889160156
1665559719.448122,967,291.0069580078125
1665559727.824258,968,305.0215148925781
1665559733.700605,969,308.0582275390625
1665559741.620607,970,268.2986145019531
1665559750.908224,971,262.1113586425781
1665559758.262309,972,297.4342346191406
1665559766.040892,973,290.4285583496094
1665559772.43376,974,309.8442077636719
1665559779.955878,975,300.6656799316406
1665559786.434941,976,246.4966583251953
1665559792.7838,977,294.9187927246094
1665559800.92873,978,270.3946533203125
1665559807.492172,979,283.2425537109375
1665559814.617386,980,290.7820129394531
1665559821.283696,981,300.62896728515625
1665559826.377393,982,75.0121841430664
1665559833.76608,983,297.7680969238281
1665559843.155326,984,300.42626953125
1665559850.251849,985,258.94537353515625
1665559856.792016,986,301.6463317871094
1665559864.108706,987,243.10037231445312
1665559873.618959,988,280.6430358886719
1665559880.558142,989,271.1257019042969
1665559887.265162,990,239.53773498535156
1665559895.549298,991,277.27178955078125
1665559902.428178,992,259.25
1665559908.893539,993,266.4687194824219
1665559915.847463,994,268.63385009765625
1665559922.91677,995,317.67913818359375
1665559929.441397,996,272.7222595214844
1665559936.167838,997,241.22906494140625
1665559946.440546,998,298.69293212890625
1665559954.255494,999,272.37548828125
