Wall time,Step,Value
1665552373.709579,62,-167.3602294921875
1665552381.569529,63,-153.56228637695312
1665552391.404576,64,-310.243408203125
1665552400.908574,65,-296.4327087402344
1665552407.132564,66,-331.3473815917969
1665552416.637286,67,-287.6026611328125
1665552423.512275,68,-365.003173828125
1665552429.494838,69,-81.45069122314453
1665552438.615348,70,-81.60911560058594
1665552446.867086,71,-114.1279296875
1665552452.988129,72,-205.89109802246094
1665552463.112576,73,-109.27156066894531
1665552473.424006,74,-183.6519317626953
1665552482.743432,75,-282.10772705078125
1665552489.881436,76,-310.47894287109375
1665552495.596322,77,-87.33084869384766
1665552507.83878,78,-75.94803619384766
1665552514.032482,79,-95.63761901855469
1665552524.3503,80,-425.92034912109375
1665552532.600773,81,-390.638916015625
1665552538.986686,82,-414.7295227050781
1665552549.724546,83,-381.9168701171875
1665552558.953928,84,-88.47417449951172
1665552563.958535,85,-143.59434509277344
1665552571.534678,86,-161.1085205078125
1665552578.096889,87,-425.1063232421875
1665552586.785521,88,-375.28253173828125
1665552593.081924,89,-33.87845993041992
1665552599.865268,90,-463.28765869140625
1665552609.190716,91,-61.60546875
1665552615.4371,92,-247.09507751464844
1665552625.586421,93,-124.85246276855469
1665552632.494866,94,-127.32221221923828
1665552639.797158,95,-175.88050842285156
1665552645.048004,96,-103.09583282470703
1665552650.173883,97,-148.0919647216797
1665552654.496877,98,-100.40340423583984
1665552659.404539,99,-140.19215393066406
1665552666.050728,100,-134.53977966308594
1665552670.835945,101,-95.7046890258789
1665552676.355929,102,-181.9884490966797
1665552680.992281,103,-132.1712646484375
1665552688.426911,104,-94.06529235839844
1665552694.698437,105,-194.3501739501953
1665552698.792304,106,-112.64886474609375
1665552705.264735,107,-142.564453125
1665552711.31632,108,-102.67782592773438
1665552715.741741,109,-115.95823669433594
1665552720.354349,110,31.445545196533203
1665552727.660574,111,-131.23289489746094
1665552733.047343,112,-144.6180877685547
1665552738.126016,113,-137.3220977783203
1665552743.698452,114,-176.84637451171875
1665552749.792682,115,-139.66806030273438
1665552755.702229,116,-123.20294952392578
1665552764.534045,117,-321.3515319824219
1665552768.898231,118,-108.80223846435547
1665552774.550284,119,-151.46534729003906
1665552780.246138,120,-154.86143493652344
1665552786.39397,121,-113.56146240234375
1665552793.765316,122,-206.02601623535156
1665552798.121428,123,-86.2628173828125
1665552804.221763,124,-165.2492218017578
1665552808.726699,125,-127.44123077392578
1665552813.204617,126,-156.6740264892578
1665552820.130967,127,-174.19186401367188
1665552827.404249,128,-108.72062683105469
1665552833.224118,129,-147.89056396484375
1665552840.292016,130,-109.55628967285156
1665552845.525921,131,-114.44357299804688
1665552849.892035,132,-137.48614501953125
1665552854.158525,133,-91.53607177734375
1665552860.409433,134,-154.90301513671875
1665552864.52402,135,-117.61902618408203
1665552870.422698,136,-141.76844787597656
1665552877.642386,137,-145.8809051513672
1665552884.276575,138,-139.59375
1665552890.066171,139,-155.4166259765625
1665552895.174658,140,-107.57144927978516
1665552901.79366,141,-96.70260620117188
1665552908.310631,142,-172.4967041015625
1665552913.960613,143,-168.23007202148438
1665552919.036622,144,-118.8940658569336
1665552923.873092,145,-119.3162841796875
1665552930.060929,146,-35.400917053222656
1665552936.220811,147,-151.80174255371094
1665552943.520935,148,-143.1681671142578
1665552949.770903,149,-156.40469360351562
1665552954.556571,150,-160.568603515625
1665552961.047033,151,-124.01808166503906
1665552966.524498,152,-156.7375946044922
1665552973.090001,153,-102.23072052001953
1665552978.343268,154,-139.78289794921875
1665552983.655963,155,-139.57424926757812
1665552989.414114,156,-126.2613754272461
1665552994.211564,157,-95.84115600585938
1665552999.947127,158,-140.0139923095703
1665553005.997683,159,-117.5284194946289
1665553013.224914,160,-125.17620086669922
1665553017.388817,161,-113.9751968383789
1665553023.720886,162,-132.4496307373047
1665553028.13964,163,-146.04022216796875
1665553032.421082,164,-133.2679901123047
1665553038.07097,165,-137.5796661376953
1665553042.324955,166,-136.95123291015625
1665553047.435682,167,-128.6383514404297
