Wall time,Step,Value
1666236851.976836,103,-118.73822784423828
1666236862.213001,104,-113.73567199707031
1666236872.413692,105,-244.6112060546875
1666236882.749749,106,-117.8934326171875
1666236892.970934,107,-124.99653625488281
1666236903.107335,108,-2.30018949508667
1666236913.430523,109,-223.61216735839844
1666236923.782489,110,-238.14833068847656
1666236934.020044,111,-121.65839385986328
1666236944.183953,112,-235.9751739501953
1666236954.387591,113,-238.1824493408203
1666236964.670422,114,-227.10023498535156
1666236974.914294,115,-124.68334197998047
1666236985.09166,116,-122.27042388916016
1666236995.239362,117,-226.69017028808594
1666237005.432516,118,-116.81990051269531
1666237015.811872,119,-1.939838171005249
1666237026.236699,120,-2.1929993629455566
1666237036.592406,121,-2.537799596786499
1666237046.925395,122,-242.2946319580078
1666237057.177928,123,-228.7355194091797
1666237067.429801,124,-286.6574401855469
1666237077.706415,125,-114.46709442138672
1666237088.037702,126,-116.02153778076172
1666237098.298281,127,-122.69401550292969
1666237108.67475,128,-117.46047973632812
1666237118.905966,129,-122.91980743408203
1666237129.098812,130,-121.67352294921875
1666237139.307114,131,-123.57221984863281
1666237149.617146,132,-121.0698013305664
1666237159.993503,133,-117.42830657958984
1666237170.315442,134,-2.55352783203125
1666237180.578384,135,-125.5871353149414
1666237191.006977,136,-235.13107299804688
1666237201.454336,137,-124.7648696899414
1666237211.810521,138,-239.44735717773438
1666237222.145296,139,-126.73347473144531
1666237232.538041,140,-115.30394744873047
1666237242.651501,141,-118.2298355102539
1666237252.810295,142,-123.73941040039062
1666237263.061489,143,-118.35186767578125
1666237273.218739,144,-235.2264404296875
1666237283.449689,145,-126.94933319091797
1666237293.953188,146,-124.28543090820312
1666237304.250103,147,-121.57425689697266
1666237314.49639,148,-118.87586975097656
1666237324.813306,149,-226.67933654785156
1666237335.035702,150,-117.17352294921875
1666237345.19274,151,-353.5121154785156
1666237355.324436,152,-119.16477966308594
1666237365.442582,153,-2.4708285331726074
1666237375.560998,154,-125.96846771240234
1666237385.845771,155,-3.372755765914917
1666237396.235548,156,-116.54759979248047
1666237406.60738,157,-126.03396606445312
1666237416.97333,158,-126.27845764160156
1666237427.365036,159,-125.53517150878906
1666237437.700906,160,-125.46373748779297
1666237448.115725,161,-120.77277374267578
1666237458.453009,162,-233.82843017578125
1666237468.713901,163,-240.486083984375
1666237478.991715,164,-117.70496368408203
1666237489.37206,165,-126.87977600097656
1666237499.690692,166,-121.38748931884766
1666237509.875876,167,-227.76524353027344
1666237520.224219,168,-240.20230102539062
1666237530.590911,169,-117.50720977783203
1666237541.005944,170,-125.8216781616211
1666237551.561918,171,-225.85569763183594
1666237562.799732,172,-121.39765167236328
1666237573.46399,173,-118.28239440917969
1666237583.807648,174,-125.41007995605469
