Wall time,Step,Value
1674291856.811672,446,86.17725372314453
1674293007.574572,461,98.8291244506836
1674293303.612445,465,97.7091293334961
1674293526.156171,468,99.75083923339844
1674293729.948174,470,-28.915891647338867
1674294074.430898,474,95.47038269042969
1674294128.280209,475,99.02916717529297
1674294682.475276,480,-19.74012565612793
1674294794.384187,481,-22.487699508666992
1674295329.60921,487,100.76065063476562
1674297351.553924,510,-123.3153076171875
1674297546.066492,512,-126.13175201416016
1674297654.106543,513,-19.028148651123047
1674297707.368367,514,101.24652862548828
1674297933.766125,517,100.42394256591797
1674298077.767577,519,-23.24928092956543
1674299144.524548,533,96.91942596435547
1674299253.318283,534,-19.26873207092285
1674299476.686198,536,90.60028839111328
1674299616.581151,538,99.0473861694336
1674299793.471701,540,98.40007019042969
1674299994.006717,544,97.76668548583984
1674300199.366449,546,-17.4576416015625
1674300663.483395,552,100.52005004882812
1674301025.022151,556,-26.166955947875977
1674301482.582746,562,102.9947280883789
1674301690.673664,564,-13.516626358032227
1674302049.401852,568,103.21903991699219
1674303484.316641,584,96.80884552001953
1674304117.246545,590,-129.05245971679688
1674304464.048386,594,-128.71693420410156
1674304665.661411,596,-125.5511703491211
1674306239.959533,614,100.83578491210938
1674306916.746309,622,-10.351203918457031
1674306978.641075,623,98.37600708007812
1674307383.103707,628,92.97806549072266
1674307463.793539,629,93.4031753540039
1674308051.548959,637,101.72380828857422
1674308454.798917,643,101.18379974365234
1674308482.713837,644,101.61784362792969
1674308868.440706,649,93.15314483642578
1674309722.612493,658,-17.963850021362305
1674310417.595032,667,-129.20359802246094
1674310969.488136,675,88.17060852050781
1674311025.725398,676,94.31501770019531
1674312344.804803,692,91.72554016113281
1674312443.308599,694,-124.5468521118164
1674314415.450527,721,-123.7905044555664
1674314499.737711,723,101.89170837402344
1674314638.473833,725,-123.71629333496094
1674314821.333748,728,-10.684418678283691
1674315109.936733,731,-26.252197265625
1674315220.26332,732,-18.235902786254883
1674316201.382172,744,-24.979969024658203
1674317716.917215,764,99.90921783447266
1674318559.083749,775,-127.2332763671875
1674318638.315902,776,94.39905548095703
1674319067.541036,782,99.48479461669922
1674319556.001283,788,93.12369537353516
1674320857.272941,804,101.14176940917969
1674320875.783965,805,101.10120391845703
1674321048.613924,807,96.57457733154297
1674322035.943886,819,-24.680269241333008
1674322879.485546,832,93.04485321044922
1674323449.501115,840,86.1215591430664
1674323632.470455,843,100.87288665771484
1674324784.470378,857,-130.02835083007812
1674325182.748071,862,-24.99973487854004
1674325415.32403,866,100.1491928100586
1674325787.827953,871,93.68722534179688
1674326859.260475,886,99.40496826171875
1674327390.900927,897,101.43016815185547
1674327549.765573,901,100.52330780029297
1674329517.760276,930,-17.904109954833984
1674329687.819426,932,95.52590942382812
1674330319.395884,942,-124.4981689453125
1674330775.548174,949,93.66128540039062
1674331961.179627,963,97.70745849609375
1674333322.091949,982,101.57801818847656
1674334244.009584,994,102.35151672363281
1674334544.894435,999,99.99250793457031
1674334823.417164,1002,-125.29352569580078
1674334980.753468,1004,96.20834350585938
1674335683.427802,1015,99.89492797851562
1674336093.630262,1022,-24.675762176513672
1674336387.740105,1026,-22.1516170501709
1674336558.726444,1028,-21.45616912841797
1674337039.922696,1037,-21.950273513793945
1674338389.49002,1056,99.41001892089844
1674339489.197766,1070,-22.323896408081055
1674339583.827994,1071,-23.334369659423828
1674339736.969007,1073,-122.31282806396484
1674340003.508275,1077,-29.607561111450195
1674340540.877,1086,100.3715591430664
1674341501.563542,1098,-24.214677810668945
1674341718.584837,1102,99.13097381591797
1674341802.851966,1104,103.5624771118164
1674341942.219165,1107,98.57107543945312
1674342136.123768,1109,-29.472919464111328
1674342275.99536,1111,104.02619934082031
1674343090.618257,1121,-24.34125518798828
1674343404.128243,1125,-12.258429527282715
1674344036.241132,1132,-22.334331512451172
1674344184.68156,1134,-23.27573013305664
1674344561.575979,1139,98.22835540771484
1674345096.501323,1146,-129.980224609375
1674345363.319116,1151,99.25713348388672
1674345401.804021,1152,99.85581970214844
1674346095.862041,1164,101.86334991455078
1674346849.471343,1174,101.01717376708984
1674347043.533405,1176,-26.68971061706543
1674347108.434776,1177,94.57173919677734
1674347568.249506,1184,100.0313720703125
1674347860.087151,1189,98.56409454345703
1674348122.706077,1193,99.29173278808594
1674348219.314555,1194,-7.591629981994629
1674349081.367414,1206,-28.012203216552734
1674349477.191864,1214,101.43830108642578
1674349734.425719,1218,100.07707214355469
1674350280.319977,1225,-26.661701202392578
1674351661.565049,1244,-10.480195045471191
1674351807.981783,1246,101.70728302001953
1674352209.275622,1251,-26.316253662109375
1674352308.782923,1252,-15.11772632598877
1674352498.468034,1254,-11.001788139343262
1674352656.912261,1257,104.38404846191406
1674352962.607169,1261,93.30108642578125
1674353256.899913,1267,100.12025451660156
1674353626.945978,1271,99.16532897949219
1674354012.185083,1276,101.84027099609375
1674354560.664515,1282,-122.20775604248047
1674354675.559962,1285,99.51811981201172
1674354965.98267,1290,-16.30768394470215
1674355593.306958,1298,-25.738157272338867
1674355834.295384,1302,-126.39090728759766
1674356116.505308,1306,98.64678192138672
1674356784.324686,1315,101.822509765625
1674357202.684325,1322,95.6103286743164
1674357301.513333,1325,101.319091796875
1674357400.404276,1326,-12.92841911315918
1674358014.184467,1335,101.05216217041016
1674358785.5647,1345,98.97251892089844
1674359992.059197,1360,100.13240051269531
1674360402.652335,1364,-19.91598892211914
1674361204.308908,1375,92.33749389648438
1674361239.209051,1376,99.70968627929688
1674361643.675216,1380,-122.23780059814453
1674362597.467445,1393,91.51006317138672
1674364526.395851,1417,-12.296929359436035
1674365889.898319,1438,101.01608276367188
1674365941.223701,1439,96.88707733154297
1674367099.402281,1457,-18.202043533325195
1674367134.966656,1458,102.25585174560547
1674367342.959792,1461,102.36163330078125
1674368101.310219,1474,-14.376317977905273
1674368232.81519,1476,99.0655517578125
1674369077.382914,1487,-15.354766845703125
1674369245.44678,1490,100.95193481445312
1674369532.190095,1494,99.94359588623047
1674370129.532046,1502,97.9948501586914
1674370714.907428,1509,93.56906127929688
1674370749.909597,1510,96.24614715576172
1674370996.508045,1513,92.36141967773438
1674371193.739222,1516,101.54410552978516
1674372238.397303,1528,96.89950561523438
1674372546.403693,1534,101.52166748046875
1674372900.886071,1538,100.86559295654297
1674373571.288968,1548,100.0
1674373676.020073,1551,101.5992660522461
1674374580.388095,1565,105.28890991210938
1674374735.985349,1568,95.39698028564453
1674375211.594286,1573,-30.401813507080078
1674375452.879662,1576,100.83379364013672
1674376099.601292,1585,-22.8714542388916
1674376810.156788,1596,94.4202880859375
1674377181.471093,1601,98.53241729736328
1674377365.28051,1603,-105.79167175292969
1674378980.142748,1627,-18.616363525390625
1674379543.185685,1635,99.45159149169922
1674379707.706202,1637,95.60305786132812
1674380262.187718,1646,99.19854736328125
1674380370.789259,1647,-19.346372604370117
1674380848.171262,1654,94.27407836914062
1674381472.255061,1662,102.10242462158203
1674381771.043416,1666,95.47900390625
1674381976.711687,1670,99.50341033935547
1674382526.560963,1677,96.51454162597656
1674382643.635264,1679,100.9263916015625
1674382959.319655,1685,100.95732879638672
1674383682.168133,1694,-14.612924575805664
1674384182.0916,1702,97.45832824707031
1674384304.118878,1704,-7.036539554595947
1674384463.091229,1707,-126.02395629882812
1674384708.393213,1710,98.7165756225586
1674384742.728656,1711,99.11266326904297
1674385219.914747,1718,-28.500890731811523
1674385562.876738,1723,93.4299087524414
1674385974.443101,1730,94.2492446899414
1674386608.838149,1739,95.89898681640625
1674386946.54568,1745,101.01727294921875
1674387363.126557,1754,99.89942932128906
1674388093.883844,1765,101.932861328125
1674388722.046916,1775,96.72776794433594
1674388846.851462,1777,-11.731636047363281
1674389199.346614,1784,99.46967315673828
1674389499.319232,1789,94.54658508300781
1674389716.251833,1792,98.88504028320312
1674390143.644539,1800,-24.160245895385742
1674391256.551099,1819,98.5821762084961
1674392015.696893,1830,-25.330331802368164
1674393137.505616,1847,-119.94798278808594
1674393397.511078,1851,95.9736328125
1674393905.103662,1860,101.14613342285156
1674394105.255177,1865,100.89485168457031
1674394188.860896,1866,93.6693115234375
1674394297.457667,1867,-25.2374210357666
1674395744.946406,1888,-10.0972261428833
1674396600.887274,1899,-21.524824142456055
1674396861.270162,1902,-26.84494400024414
1674397260.457159,1908,-26.299694061279297
1674397317.108676,1909,102.3295669555664
1674397983.718871,1918,-23.96338653564453
1674398309.626153,1924,100.33206176757812
1674398434.333445,1925,-15.197826385498047
1674399040.997346,1936,101.5679702758789
1674399312.330775,1940,99.352294921875
1674399651.32198,1945,-18.81169891357422
1674399734.374589,1947,102.77091979980469
1674400229.401938,1956,-128.80764770507812
1674400347.560764,1960,100.36528778076172
1674400406.105454,1961,94.62391662597656
1674400518.991672,1963,99.7994155883789
1674400547.742134,1964,99.07075500488281
1674400605.574191,1966,100.84986114501953
1674401457.47786,1977,96.18258666992188
1674401613.479504,1979,-126.67725372314453
1674402018.147093,1987,99.56210327148438
1674402110.227245,1988,-128.57034301757812
1674402286.660956,1991,102.72804260253906
1674403993.006887,2026,102.0730209350586
1674405223.535686,2047,100.36212158203125
1674405672.908375,2055,100.50206756591797
1674406568.092698,2070,-10.86878776550293
1674407132.740526,2079,99.40869903564453
1674407831.189581,2089,-23.050344467163086
1674408136.535358,2097,103.28653717041016
1674408348.042049,2100,-128.5006103515625
1674408548.505824,2103,101.07999420166016
1674408837.611737,2109,98.48129272460938
1674409068.506648,2114,100.79862213134766
1674409136.029436,2115,94.3964614868164
1674409335.33472,2119,101.67056274414062
1674409438.28214,2120,-10.038493156433105
1674409845.631722,2127,101.08856964111328
1674410775.707946,2139,-17.607263565063477
1674412376.14507,2159,-22.4414005279541
1674412975.603437,2169,-101.40648651123047
1674414237.116281,2187,100.95275115966797
1674414767.822537,2194,101.28704833984375
1674415226.715073,2201,93.8099594116211
1674415730.797213,2209,101.2856674194336
1674415802.614759,2211,100.11248016357422
1674416112.656243,2215,93.10861206054688
1674416770.011371,2225,95.1111831665039
1674417445.542879,2236,-16.533184051513672
1674417675.849905,2239,100.0417709350586
1674418127.463853,2244,-9.816615104675293
1674419081.380869,2257,91.29374694824219
1674420662.480278,2281,96.60186767578125
1674422143.915982,2305,98.97057342529297
1674422739.917703,2316,-123.94613647460938
1674423004.67605,2319,100.5574722290039
1674423177.398575,2324,97.82467651367188
1674423574.130461,2332,-12.361499786376953
1674424092.748898,2342,99.37226104736328
1674424744.550092,2352,94.23542785644531
1674425099.796954,2359,101.38713073730469
1674426959.590661,2389,-14.10126781463623
1674427209.376963,2393,-124.36275482177734
1674427321.26441,2394,-124.78099822998047
1674427483.34609,2398,102.91327667236328
1674429422.236868,2431,-21.269643783569336
1674429607.373257,2435,96.89364624023438
1674429642.041525,2436,98.95015716552734
1674430001.720343,2441,91.44730377197266
1674430720.412155,2454,100.03516387939453
1674431148.093994,2462,94.21685028076172
1674431323.49441,2465,-19.6428279876709
1674432530.729324,2485,98.46037292480469
1674433029.386693,2493,99.8275146484375
1674433293.7373,2498,98.62588500976562
1674433474.114086,2500,-22.583393096923828
1674433628.114277,2503,100.21726989746094
1674433768.360574,2505,101.474853515625
1674433805.405558,2506,100.98379516601562
1674434202.678804,2517,100.77967834472656
1674434341.14566,2519,-24.771974563598633
1674434475.76562,2521,102.03337097167969
1674434590.929679,2523,100.77506256103516
1674434899.360909,2528,102.70756530761719
1674435032.145066,2530,-25.535938262939453
1674435477.240772,2538,99.36224365234375
1674437188.03631,2565,100.54400634765625
1674437227.884511,2566,98.1288833618164
1674437820.969926,2577,100.64318084716797
1674437862.033824,2578,100.64540100097656
1674438528.532184,2588,93.63501739501953
1674438786.10018,2592,-22.376842498779297
1674439148.090876,2599,102.07645416259766
1674439572.425661,2606,99.67379760742188
1674440295.535697,2619,98.55001068115234
1674440729.97166,2627,-10.245429039001465
1674440836.918297,2628,-16.33523941040039
1674441126.099187,2635,100.73025512695312
1674441206.918524,2638,102.4162826538086
1674441246.64287,2639,97.91487884521484
1674441297.423165,2640,100.09089660644531
1674441387.675417,2643,97.1214370727539
1674442538.987092,2662,98.6790771484375
1674443054.923513,2670,-18.721437454223633
1674443096.212293,2671,103.04898834228516
1674443309.995801,2674,97.65324401855469
1674443750.319356,2681,-12.389183044433594
1674443952.547683,2684,100.45479583740234
1674444075.828406,2686,-22.18842315673828
1674444235.24422,2689,98.66059112548828
1674444441.354192,2693,99.910888671875
1674444947.379335,2702,101.2387924194336
1674445418.886108,2708,-23.326313018798828
1674445690.758268,2713,99.81378936767578
1674445950.594441,2717,-14.817069053649902
1674446898.715215,2729,99.63875579833984
1674446943.111038,2730,101.22645568847656
1674447201.478312,2734,90.93445587158203
1674447553.221688,2739,-16.654743194580078
1674447580.242835,2740,100.76009368896484
1674447698.603029,2741,-25.016565322875977
1674447943.783849,2744,-17.067150115966797
1674448679.930113,2753,97.99494171142578
1674448706.186102,2754,102.3461685180664
1674448814.999772,2755,87.42288208007812
1674449121.788486,2760,99.93751525878906
1674449459.306565,2765,90.13606262207031
1674449635.396703,2768,96.8484115600586
1674449868.402364,2773,101.38367462158203
1674450005.532898,2775,99.43911743164062
1674450142.45972,2778,99.88432312011719
1674450569.148929,2785,-15.257631301879883
1674451256.532819,2797,93.17031860351562
1674451847.117482,2812,100.71195983886719
1674452608.664786,2824,96.78337860107422
1674453361.274689,2834,100.55625915527344
1674453569.595882,2838,93.7538833618164
1674453926.235795,2844,94.60419464111328
1674454391.365107,2851,-10.83781909942627
1674454510.104099,2852,-16.307971954345703
1674454911.758336,2861,101.25477600097656
1674455001.620555,2862,93.28153228759766
1674456181.287357,2881,-27.021432876586914
1674456228.112776,2882,101.28015899658203
1674456775.12648,2891,101.03411102294922
1674456986.299403,2893,-11.604948043823242
1674458376.695895,2918,-18.64987564086914
1674458555.335455,2921,101.34174346923828
1674458687.575605,2924,97.73766326904297
1674459053.623708,2930,99.59468841552734
1674459241.70874,2934,102.77080535888672
1674460447.280428,2952,-18.939516067504883
1674460674.571998,2955,92.29136657714844
1674461104.654949,2962,98.71894073486328
1674461308.237191,2965,95.57977294921875
1674461410.12702,2967,103.46345520019531
1674461828.258333,2973,-106.05036926269531
1674462462.036212,2986,101.78015899658203
1674462928.5023,2996,98.55668640136719
1674463091.968312,2999,102.09990692138672
1674463274.279245,3002,100.78838348388672
1674463678.709337,3010,102.6366958618164
1674464169.956029,3019,100.0
1674465125.728029,3034,99.14116668701172
1674465789.794153,3047,-24.17725944519043
1674467964.604921,3083,101.939453125
1674467987.988039,3084,99.96675109863281
1674468413.7592,3090,-16.9251766204834
1674468721.923863,3096,97.15773010253906
1674469225.842197,3103,99.67355346679688
1674469261.710351,3104,98.44747161865234
1674469294.409763,3105,100.983154296875
1674469403.999025,3107,94.27787780761719
1674469752.18276,3111,100.974853515625
1674469979.970801,3115,100.80623626708984
1674470161.738075,3119,101.74170684814453
1674470235.564272,3120,96.78180694580078
1674470336.883257,3121,-13.089588165283203
1674470650.780756,3126,102.81114959716797
1674470720.080469,3128,100.59857940673828
1674471304.461657,3138,101.89710235595703
1674471700.754442,3145,100.88250732421875
1674473136.493267,3173,100.7096939086914
1674473327.853793,3178,102.23139953613281
1674473943.73696,3187,98.61597442626953
1674474183.264417,3190,-20.363431930541992
1674474269.07249,3192,99.75472259521484
1674474729.68542,3199,98.35973358154297
1674475102.568761,3204,-125.18902587890625
1674475613.730592,3212,-19.828723907470703
1674475779.389325,3216,99.69967651367188
1674475806.05845,3217,101.39026641845703
1674476028.563853,3220,99.36409759521484
1674476095.332213,3222,102.37971496582031
1674476420.231369,3229,101.16182708740234
1674477141.900087,3241,102.79569244384766
1674477201.974972,3243,99.56644439697266
1674478766.060145,3265,-9.563708305358887
1674478904.939116,3268,101.82867431640625
1674480820.010477,3298,100.20780181884766
1674481175.100336,3306,98.3173828125
1674483076.583347,3340,95.69831085205078
1674483340.662836,3345,101.58490753173828
1674484020.062995,3356,-15.412368774414062
1674484404.364246,3365,93.71190643310547
1674484933.272336,3372,91.37303161621094
1674485040.273062,3374,99.19062042236328
1674485208.009095,3377,98.9041748046875
1674485274.99063,3379,103.2217788696289
1674485478.859383,3384,99.0089340209961
1674485535.75538,3385,96.9837417602539
1674486048.940371,3393,-25.529109954833984
1674486080.814538,3394,101.51631927490234
1674486590.402569,3404,99.88557434082031
1674486840.591017,3408,97.54932403564453
1674487464.732926,3418,103.44932556152344
1674487679.095911,3422,92.12516021728516
1674487857.556239,3426,97.30586242675781
1674488271.754432,3434,100.2581787109375
1674488656.320277,3439,101.22086334228516
1674489515.529929,3454,-22.487628936767578
1674489553.353454,3455,99.97505187988281
1674489946.954248,3461,91.98250579833984
1674490434.590702,3468,92.51969909667969
1674490615.433017,3472,97.7716064453125
1674491275.036479,3482,99.20232391357422
1674491302.936476,3483,99.25324249267578
1674491418.492788,3484,-21.266401290893555
1674491511.699117,3485,91.13838958740234
1674491923.166546,3491,101.52384185791016
1674491989.150694,3493,102.96912384033203
1674492381.192763,3500,100.70755004882812
1674492547.268488,3503,-22.1165714263916
1674493210.501949,3514,-18.961488723754883
1674493969.924418,3526,103.30306243896484
1674494493.177615,3535,98.08136749267578
1674494918.674189,3541,-8.255573272705078
1674495079.223445,3544,100.0
1674495415.003518,3550,102.61241149902344
1674495935.418444,3558,99.44476318359375
1674496421.140923,3566,100.12667846679688
1674496586.046968,3569,99.77883911132812
1674496859.870138,3575,100.88453674316406
1674496912.436634,3576,97.86041259765625
1674497366.219039,3584,99.94568634033203
1674497453.68186,3587,100.05458068847656
1674497511.854783,3588,95.87437438964844
1674498226.860753,3600,95.11039733886719
1674498909.534894,3613,101.83417510986328
1674498960.582388,3614,96.69535064697266
1674498993.948255,3615,102.40760803222656
1674499107.192908,3616,-19.467321395874023
1674499848.05669,3630,100.11032104492188
1674501145.090737,3654,97.52017974853516
1674501332.3909,3657,103.25314331054688
1674501401.136108,3659,100.53150939941406
1674501537.581294,3661,99.38835906982422
1674501636.148267,3664,99.33283996582031
1674501800.200051,3668,102.30785369873047
1674501925.043366,3671,99.7554702758789
1674501994.63957,3672,96.68065643310547
1674502916.576468,3690,98.90765380859375
1674503480.174385,3700,98.76219177246094
1674504095.486809,3712,-24.174942016601562
1674504346.889943,3717,101.3194580078125
1674504410.395477,3718,99.27482604980469
1674504538.666776,3721,98.0732192993164
1674505287.801606,3732,95.3993911743164
1674505379.101346,3733,95.22695922851562
1674505904.475032,3745,100.48983764648438
1674505938.539982,3746,101.77916717529297
1674506065.567892,3748,99.52928924560547
1674506086.43769,3749,101.02397918701172
1674506259.71284,3752,101.95872497558594
1674506279.768783,3753,101.0169906616211
1674506307.885035,3754,100.5531005859375
1674506770.336788,3761,-17.081697463989258
1674506920.593058,3763,97.06694793701172
1674507910.294692,3780,100.75385284423828
1674508048.331265,3782,94.63834381103516
1674508077.97612,3783,101.73374938964844
1674508235.783545,3787,100.25279235839844
1674508398.304331,3790,99.59789276123047
1674509283.939451,3807,96.08659362792969
1674509820.092024,3813,104.1308822631836
1674510364.823787,3823,97.7298355102539
1674511340.678522,3839,-23.666778564453125
1674511786.365506,3848,101.05216217041016
1674511900.564538,3850,96.98407745361328
1674512078.425278,3852,-16.532268524169922
1674512478.908038,3857,99.5190200805664
1674512546.092089,3860,100.76280975341797
1674512926.496554,3869,102.43836975097656
1674513110.889415,3872,91.10556030273438
1674514685.929111,3902,99.8869400024414
1674515091.150069,3908,100.7962875366211
1674515215.004989,3911,101.06927490234375
1674515425.203829,3915,88.90870666503906
1674515837.36422,3921,101.91039276123047
1674515999.123492,3924,101.98670959472656
1674516371.541592,3931,103.41546630859375
1674516526.811355,3933,89.50545501708984
1674516654.500288,3936,100.29704284667969
1674517560.744579,3953,97.50878143310547
1674517803.265693,3957,-18.202960968017578
1674518155.446976,3965,97.65673065185547
1674518190.929887,3966,100.5123519897461
1674518609.776399,3975,98.24484252929688
1674518906.366471,3981,99.3748550415039
1674518938.708195,3982,99.27174377441406
1674519212.765586,3986,-16.20711898803711
1674519442.616436,3992,101.37208557128906
1674519939.550248,4000,96.04156494140625
1674520405.968896,4008,101.07682037353516
1674520639.439937,4012,98.38983917236328
1674520744.988652,4014,98.99298095703125
1674521198.113056,4023,-14.784899711608887
1674521490.586511,4028,99.2053451538086
1674521693.957679,4034,98.7153549194336
1674522003.898353,4040,-18.543758392333984
1674522356.455846,4047,99.58954620361328
1674523175.825823,4065,102.27882385253906
1674524402.11589,4084,-16.633527755737305
1674524523.27601,4088,101.13905334472656
1674524806.058124,4092,101.3803939819336
1674525609.736308,4109,99.06234741210938
1674525992.479054,4115,100.74969482421875
1674526363.836883,4121,94.44306945800781
1674526561.673545,4124,99.05500030517578
1674527450.955305,4142,101.23686218261719
1674527663.178114,4146,98.97596740722656
1674527947.291935,4153,101.9250259399414
1674528116.25677,4156,101.92720031738281
1674528835.062549,4167,93.85185241699219
1674529379.020553,4177,96.81724548339844
1674529415.644283,4178,101.65765380859375
1674529599.950352,4181,100.86834716796875
1674530134.131944,4192,102.4778823852539
1674530788.544179,4207,103.74053955078125
1674531396.077167,4221,98.544677734375
1674531679.104046,4227,100.61620330810547
1674531740.025398,4229,103.31221771240234
1674531755.627512,4230,99.779541015625
1674532052.540798,4236,101.44894409179688
1674532613.322605,4246,99.36901092529297
1674532730.147254,4249,103.79248046875
1674532898.000849,4252,99.06196594238281
1674532937.118512,4253,102.35858917236328
1674533183.425712,4257,99.63231658935547
1674533857.75516,4267,99.9029541015625
1674534687.786124,4280,92.33019256591797
1674534713.449567,4281,99.77954864501953
1674535582.937771,4298,100.41203308105469
1674536168.234334,4309,100.30754089355469
1674536641.472159,4318,-19.537914276123047
1674536856.904052,4323,98.53429412841797
1674537066.861674,4328,99.15579986572266
1674537372.178575,4334,100.6760025024414
1674537673.640166,4343,100.99060821533203
1674538087.367011,4351,-15.474217414855957
1674538646.823052,4360,102.08676147460938
1674539388.246193,4376,101.89458465576172
1674539573.435767,4379,-25.260295867919922
1674540430.656878,4395,-14.532389640808105
1674540881.878432,4403,99.95526885986328
1674541085.436386,4407,-8.671810150146484
1674541243.275823,4410,-12.717671394348145
1674541344.528043,4413,101.62694549560547
1674541378.648556,4414,101.22854614257812
1674541902.026938,4422,-16.3489933013916
1674542023.708766,4424,-124.05989837646484
1674542499.130931,4435,-126.32750701904297
1674543017.004239,4443,97.96150207519531
1674543584.343664,4454,92.59038543701172
1674543742.45354,4458,101.20983123779297
1674544212.084226,4466,103.50377655029297
1674545468.008885,4489,99.88211822509766
1674545888.83101,4495,104.09190368652344
1674546049.924436,4499,101.37244415283203
1674546767.770501,4514,103.01952362060547
1674547057.580971,4520,103.07296752929688
1674547177.634007,4523,99.99758911132812
1674547252.100604,4525,101.85041809082031
1674547554.380827,4532,101.03174591064453
1674547642.300079,4535,101.01215362548828
1674547893.7009,4539,97.68074035644531
1674548076.906143,4543,100.79798889160156
1674548116.221869,4544,98.07329559326172
1674548234.036653,4547,99.97444915771484
1674548900.957645,4560,-14.278160095214844
1674548946.569227,4562,103.58419036865234
1674549014.247861,4564,103.80084228515625
1674549243.623843,4568,91.47028350830078
1674549454.370284,4574,102.9732894897461
1674549781.432721,4582,104.08786010742188
1674550405.292548,4592,102.40852355957031
1674551031.654239,4606,103.03173065185547
1674551255.603677,4609,-18.493770599365234
1674551422.711936,4612,-128.17160034179688
1674553123.395626,4644,100.287353515625
1674553289.801345,4649,99.71464538574219
1674553371.153375,4650,92.42072296142578
1674553567.817267,4654,94.7054672241211
1674553751.307616,4658,101.84832763671875
1674553780.208253,4659,97.03009033203125
1674553994.24568,4662,101.7725830078125
1674554150.458435,4667,99.53506469726562
1674554182.777334,4668,98.93917846679688
1674554765.377429,4678,101.4003677368164
1674555387.703317,4686,-123.91243743896484
1674555591.487844,4690,-121.6230239868164
1674555665.580067,4692,100.1731948852539
1674555853.835531,4698,100.85752868652344
1674556222.726415,4706,-24.832244873046875
1674556347.490941,4707,-16.971698760986328
1674556639.013832,4713,102.7295913696289
1674556740.829519,4716,99.90912628173828
1674557363.073927,4730,101.6170654296875
1674557517.895865,4734,101.73644256591797
1674557634.651578,4737,101.69506072998047
1674558780.198897,4759,99.92597961425781
1674559366.759626,4766,-19.98477554321289
1674559601.851027,4772,96.54359436035156
1674559914.490174,4776,-11.821587562561035
1674560016.9351,4777,-10.24970817565918
1674560788.280696,4790,100.66426086425781
1674561454.2843,4804,-22.467073440551758
1674561616.51348,4807,94.56250762939453
1674561723.931613,4810,99.89181518554688
1674561862.263827,4812,-8.591497421264648
1674562014.818094,4814,99.79380798339844
1674562871.595692,4830,102.90350341796875
1674562918.874821,4832,100.96427154541016
1674563075.06785,4834,96.91822052001953
1674563138.608118,4835,100.09220123291016
1674563190.187264,4836,97.41060638427734
1674563528.736196,4843,100.18257904052734
1674563644.356347,4844,-18.004186630249023
1674564352.867579,4862,100.37409973144531
1674564570.271582,4865,97.88744354248047
1674565225.290282,4882,98.18826293945312
1674565772.169118,4895,99.20084381103516
1674566581.25649,4908,-13.095002174377441
1674566742.765834,4910,-17.792818069458008
1674567653.819954,4929,99.88134002685547
1674567772.700111,4933,99.75688934326172
1674568101.529835,4940,99.078125
