Wall time,Step,Value
1677828454.860407,6079,100.59046936035156
1677829709.248197,6107,102.14219665527344
1677829902.028198,6111,101.45984649658203
1677829956.6393,6113,99.17500305175781
1677831218.529578,6133,100.18690490722656
1677831432.120587,6138,102.69281768798828
1677831612.039508,6140,98.54960632324219
1677831712.477476,6142,-120.91240692138672
1677833117.225728,6168,100.95527648925781
1677835311.835477,6205,100.59039306640625
1677835606.550029,6211,100.40620422363281
1677835976.611735,6221,101.22527313232422
1677836106.255684,6225,99.71400451660156
1677836365.233234,6229,99.74604797363281
1677836819.907381,6236,96.91704559326172
1677837128.24599,6243,103.80908966064453
1677837464.610581,6251,-27.6131649017334
1677839126.667216,6279,101.35343933105469
1677839202.542011,6281,100.80073547363281
1677839651.452432,6288,101.00410461425781
1677840068.033204,6296,-107.85610961914062
1677840104.480359,6297,97.627197265625
1677840241.573213,6300,100.6058578491211
1677840841.38809,6314,101.29792785644531
1677841304.211033,6328,100.36872863769531
1677841449.543428,6332,102.0982894897461
1677841490.993977,6334,100.68777465820312
1677842029.380743,6347,100.51163482666016
1677842589.405031,6358,95.90113830566406
1677842626.229137,6359,102.28675842285156
1677842980.888246,6364,101.37589263916016
1677843109.171236,6366,101.15560913085938
1677843265.816003,6369,98.87919616699219
1677844984.747868,6406,102.4048080444336
1677845994.544394,6424,98.36687469482422
1677847132.140275,6443,101.08795166015625
1677847443.849145,6449,-20.109954833984375
1677847822.891367,6459,101.9014663696289
1677848614.05691,6473,101.09379577636719
1677849604.718869,6491,100.49756622314453
1677849847.974697,6494,-17.99016761779785
1677849899.288769,6495,97.86965942382812
1677851544.812159,6528,100.82450103759766
1677851705.553282,6531,99.28975677490234
1677852109.112656,6540,102.41234588623047
1677852394.637278,6546,99.72395324707031
1677852655.106997,6551,98.69110870361328
1677852715.434382,6552,97.25350952148438
1677853310.456213,6564,92.81968688964844
1677853669.880429,6569,-18.979429244995117
1677854734.828314,6585,-21.960264205932617
1677854956.909397,6590,99.35661315917969
1677855157.147628,6595,101.18769836425781
1677855383.85449,6599,99.04539489746094
1677856199.050168,6615,100.33554077148438
1677856922.467164,6629,101.1741714477539
1677858231.781614,6649,99.3265609741211
1677858859.522236,6661,103.83435821533203
1677859474.600537,6673,98.96607208251953
1677861679.895855,6708,100.82454681396484
1677862057.171804,6715,99.60260009765625
1677862254.435466,6720,100.45613861083984
1677862332.343879,6722,101.11167907714844
1677862473.944733,6724,-25.436660766601562
1677862770.809618,6730,103.0406723022461
1677863035.694401,6734,92.57664489746094
1677863992.063999,6750,97.5837631225586
1677864552.825709,6761,97.0008316040039
1677864676.60111,6763,100.7396240234375
1677865201.152968,6776,101.5344009399414
1677865670.432185,6785,-16.37384605407715
1677866543.619779,6802,102.47869873046875
1677867428.922561,6821,101.27921295166016
1677868103.112749,6831,101.48958587646484
1677868457.003629,6837,101.32672119140625
1677868664.658308,6842,102.70894622802734
1677868764.838177,6844,97.75570678710938
1677868984.317419,6850,100.77215576171875
1677869614.981939,6859,-19.2170352935791
1677870490.882966,6875,99.58517456054688
1677872454.861761,6914,-16.551044464111328
1677872530.064386,6916,102.5018539428711
1677872786.699799,6919,-16.140949249267578
1677873565.263271,6930,90.36795043945312
1677873817.411915,6937,103.45856475830078
1677875230.915743,6959,102.37431335449219
1677876006.72336,6975,98.2675552368164
1677876827.243945,6991,100.1595230102539
1677877100.264215,6996,99.45439147949219
1677877214.684129,6998,96.31260681152344
1677877448.153847,7001,98.108642578125
1677878011.290197,7012,100.12327575683594
1677878222.867581,7018,100.51477813720703
1677878827.246881,7028,102.21142578125
1677878858.247086,7029,99.88941192626953
1677879865.405489,7044,99.83426666259766
1677880314.23676,7053,101.82171630859375
1677880379.686646,7054,98.73977661132812
1677882363.670173,7087,97.25845336914062
1677883743.679903,7110,-104.40693664550781
1677884163.566463,7117,101.27910614013672
1677884286.041472,7120,101.48406219482422
1677884581.963862,7126,101.25594329833984
1677886357.824021,7164,99.99755096435547
1677887042.716616,7177,101.3152084350586
1677887163.503885,7178,-19.743579864501953
1677887277.770783,7180,99.52851104736328
1677887563.063289,7186,100.7926025390625
1677887755.213467,7189,99.92108154296875
1677888708.219964,7207,100.06196594238281
1677889797.389163,7225,100.74282836914062
1677891087.310395,7249,101.5167007446289
1677891338.005561,7253,101.10944366455078
1677891756.952803,7265,100.85868835449219
1677892120.943941,7274,100.71259307861328
1677893256.264824,7293,-17.99705696105957
1677893708.424559,7302,98.84754180908203
1677893999.043383,7308,100.72846984863281
1677895349.365019,7334,101.49922943115234
1677895624.815155,7338,100.49798583984375
1677895857.547172,7340,-18.00052261352539
1677896527.007542,7353,-21.65523910522461
1677896802.653591,7358,102.35778045654297
1677897031.118931,7363,98.33988189697266
1677897326.034872,7367,99.6939468383789
1677897865.863533,7377,100.98973846435547
1677898335.642259,7385,99.43362426757812
1677899703.92322,7417,-19.40275001525879
1677900152.633165,7424,-23.545730590820312
1677900658.107779,7435,99.10266876220703
1677900703.99535,7436,101.64327239990234
1677900819.292251,7439,99.67399597167969
1677901004.23678,7442,105.05892181396484
1677901908.842405,7460,100.70010375976562
1677902239.724345,7464,-14.843194961547852
1677902569.538753,7468,97.91654968261719
1677902719.998038,7470,-14.39700984954834
1677903239.248472,7482,101.58406066894531
1677904229.347707,7506,101.98504638671875
1677905236.671036,7518,96.87205505371094
1677905572.827571,7526,99.04882049560547
1677905927.798501,7532,99.16236114501953
1677906402.927009,7543,92.8020248413086
1677906902.734172,7551,102.21212005615234
